doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,fixed_mean_k,fixed_max_rel,fixed_mean_rel,oracle_threshold,oracle_mean_k,oracle_min_k,oracle_max_k,oracle_max_rel,oracle_mean_rel,mass_threshold,mass_mean_k,mass_min_k,mass_max_k,mass_max_rel,mass_mean_rel,UTC_abs_threshold,UTC_abs_mean_k,UTC_abs_min_k,UTC_abs_max_k,UTC_abs_max_rel,UTC_abs_mean_rel,UTC_rel_threshold,UTC_rel_mean_k,UTC_rel_min_k,UTC_rel_max_k,UTC_rel_max_rel,UTC_rel_mean_rel,UTC_rel_hat_threshold,UTC_rel_hat_mean_k,UTC_rel_hat_min_k,UTC_rel_hat_max_k,UTC_rel_hat_max_rel,UTC_rel_hat_mean_rel,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,rel_hat_beats_abs_rel,rel_hat_below_fixed,rel_hat_beats_mass,oracle_below_fixed
9,80,alt.atheism,5,10,128,8,0.0625,8.0,0.6115642544098981,0.10154985797441499,0.11883504619156854,8.0,2,84,0.1188350461915686,0.10459386844044466,0.09581676106936632,8.0,2,33,0.35639903173875065,0.09675318709503744,0.2734958144499671,8.0,2,17,0.7426484738642718,0.10632705192789696,0.10916252388520832,8.0,2,90,0.13915935447016559,0.10741151875380006,0.11998849797206158,8.0,2,86,0.13471320648125987,0.10633830461322472,0.5178609638219035,-0.26603703873850704,0.9587515658913582,0.9677750780248944,True,False,True,True
9,80,alt.atheism,5,10,128,16,0.125,16.0,0.5034948108114483,0.044113522530564914,0.041895998203524444,16.0,3,111,0.04189599820352442,0.03851825251777178,0.037141538679144936,16.0,3,74,0.14711559639229804,0.038121631524298136,0.10401630709804399,16.0,2,46,0.2651169342191579,0.04111528006937919,0.04068330392120407,16.0,3,113,0.05142905320892124,0.03912966166594055,0.04217251956963467,16.0,3,113,0.05142905320892124,0.03905324291422943,0.7720540102902175,0.5164178721464033,0.9793477479902141,0.9793477479902141,True,False,True,True
9,80,alt.atheism,5,10,128,32,0.25,32.0,0.35949531165473897,0.014443294621001418,0.00946627901887795,32.0,9,125,0.009466279018878004,0.008975818305435953,0.00874959583002477,32.0,8,109,0.048295371298103594,0.009342501870935748,0.025078465092210525,32.0,5,103,0.06140166112968611,0.009877830176420771,0.009460407309793166,32.0,9,125,0.0113744617033232,0.009080950419682064,0.009539398554273581,32.0,9,125,0.0113744617033232,0.009079183588146675,0.8890689381197134,0.8516255016913497,0.9945485016769159,0.9945485016769159,True,False,True,True
9,80,alt.atheism,5,11,128,8,0.0625,8.0,0.7559628613224639,0.21116824214812316,0.24233742416593604,8.0,1,56,0.2423374241659361,0.21528303573213908,0.1049906891235618,8.0,1,36,0.8463371915030828,0.2623717875848697,0.23113707723310334,8.0,1,24,0.8463371915030828,0.2786486024708563,0.2111139046378397,8.0,1,67,0.33097484322848697,0.22688519830560655,0.2197600344909038,8.0,1,61,0.28804428126066095,0.2205661665241858,-0.17595376638847668,-0.17595376638847668,0.8274279024160975,0.9110113055386008,True,False,True,True
9,80,alt.atheism,5,11,128,16,0.125,16.0,0.5850035141272191,0.09621751898240448,0.09753023065258255,16.0,3,92,0.09753023065258257,0.09062379742331148,0.043650197335977636,16.0,1,75,0.3746179325040959,0.11048731375452298,0.09242864791121537,16.0,1,66,0.41548620948668485,0.11826382807006176,0.08743939311105084,16.0,3,98,0.12584742253241735,0.09245126309012516,0.08972872127600569,16.0,3,96,0.12584742253241735,0.09211905836889629,0.4315838195757648,0.34774686200696026,0.9419102690551695,0.9419102690551695,True,False,True,True
9,80,alt.atheism,5,11,128,32,0.25,32.0,0.42585082346603603,0.03297460080362032,0.026389797783233034,32.0,8,120,0.02638979778323307,0.02514445645682128,0.011731677190421896,32.0,5,109,0.09503150311909742,0.029569892508664593,0.0251147922689402,32.0,4,109,0.10182507137107724,0.0321944125042354,0.024143605668679378,32.0,7,121,0.03006873355992031,0.025398208218947026,0.024365436792971675,32.0,7,121,0.030078571580654422,0.02540671285637077,0.8281641989514889,0.8111573627016506,0.9907902510128522,0.9907656227760492,False,False,True,True
9,80,alt.atheism,6,0,128,8,0.0625,8.0,0.515881916067607,0.19403696613510724,0.2125571986174815,8.0,1,24,0.21255719861748154,0.1885843063605896,0.10274567978000648,8.0,1,30,0.8355784300123242,0.2472918756851482,0.276831941291052,8.0,1,29,0.9630439209821539,0.2979381755106133,0.19623315481108639,8.0,1,26,0.31440300626090156,0.19303602304256914,0.19991582464025487,8.0,1,26,0.2860423471515422,0.19035645382567773,-1.0539744885686202,-1.4742023290207862,0.6642350531154253,0.7577343872540044,True,False,True,True
9,80,alt.atheism,6,0,128,16,0.125,16.0,0.3369578227080328,0.09545014876517763,0.09242923575586591,16.0,2,45,0.09242923575586583,0.08677710984413611,0.04401195265541524,16.0,1,49,0.5001482556214795,0.1108551380537179,0.11653513249180976,16.0,1,47,0.6461535252090442,0.13324575581972814,0.08798326794227683,16.0,1,44,0.11883843184838215,0.0876400768062391,0.08917386899331362,16.0,1,43,0.12028046969366184,0.08702076247040465,-0.6673675047464648,-1.264456259919803,0.8919995554643174,0.8861023396694142,False,False,True,True
9,80,alt.atheism,6,0,128,32,0.25,32.0,0.13608823243235216,0.0337862545110999,0.029266352461883614,32.0,4,73,0.029266352461883607,0.028055321171640973,0.013609848288067328,32.0,1,70,0.15182875889763367,0.03496817131861091,0.03727104412124029,32.0,1,76,0.20918166385540882,0.04146433924227495,0.029154652159203813,32.0,4,74,0.03600104331608185,0.028447579961103656,0.029209619208215933,32.0,4,74,0.03739250717541686,0.0284820019872153,-0.1473530185916318,-0.6842552428703156,0.9369540130162465,0.9239279938175609,False,False,True,True
9,80,alt.atheism,6,1,128,8,0.0625,8.0,0.669974630644333,0.33152750699794037,0.36977013490775407,8.0,1,23,0.36977013490775396,0.33596709363993615,0.15892528809881368,8.0,1,41,0.9448575323541687,0.4115047657756045,0.39838747792348844,8.0,1,48,0.9448575323541687,0.4511719171085303,0.37551577692525057,8.0,1,27,0.5825789268905782,0.36015305970553235,0.3765258777929612,8.0,1,31,0.4681951096789194,0.34591602966110235,-0.9156521824744343,-0.9156521824744343,0.2911205694615649,0.6721402371750935,True,False,True,True
9,80,alt.atheism,6,1,128,16,0.125,16.0,0.4922243319103472,0.19418079295374635,0.20543357401501605,16.0,1,50,0.205433574015016,0.19509985754579162,0.07983627830175377,16.0,1,57,0.8296237515100348,0.25848691168701665,0.18811766236382357,16.0,1,67,0.8360759935104041,0.28515688396254035,0.2000986223403862,16.0,1,57,0.2670773322471699,0.2004723020731628,0.20110099021188335,16.0,1,53,0.27520902131550645,0.19806592884226176,-1.1764654554273564,-1.1989635374705867,0.7850566779608297,0.756702594558657,False,False,True,True
9,80,alt.atheism,6,1,128,32,0.25,32.0,0.2898847828595856,0.0871468261961534,0.08184962578896733,32.0,3,87,0.0818496257889671,0.07864586662454304,0.030265677952901582,32.0,2,81,0.3114212587779734,0.10249760329862417,0.06873675439918052,32.0,1,90,0.3536016762568268,0.11586600238319542,0.07788490459781545,32.0,3,89,0.10641410184922101,0.08026155990391216,0.07860161629239061,32.0,3,88,0.10663452242275098,0.07992600456223475,-0.10352325165441702,-0.3062794495625191,0.8819215155450124,0.8808619803364749,False,False,True,True
9,80,alt.atheism,6,2,128,8,0.0625,8.0,0.7251395636040995,0.20387582232749296,0.23519091648690207,8.0,1,50,0.2351909164869021,0.20869475690074007,0.12423286674830036,8.0,1,33,0.8300323086036617,0.24928138056605614,0.27990516543051297,8.0,1,27,0.9382084401448438,0.29897714645333684,0.20759239168407553,8.0,1,66,0.3689001878951762,0.22336709484162137,0.22484119730233282,8.0,1,56,0.3689001878951762,0.21882308924344862,-0.2140892634702419,-0.4348800181292828,0.7270953350009141,0.7270953350009141,True,False,True,True
9,80,alt.atheism,6,2,128,16,0.125,16.0,0.4098581226456371,0.09373796965550492,0.09505541642920587,16.0,3,93,0.09505541642920588,0.08780760431636461,0.049648793617423914,16.0,1,47,0.4469245114346762,0.1013749096126722,0.10921699231511396,16.0,1,51,0.5888125814802379,0.12105160288216889,0.08545002233157531,16.0,3,100,0.1186727589549148,0.08989513438096355,0.0882063214242683,16.0,3,97,0.12250250635662696,0.08945281962671392,-0.1177448225732706,-0.5684654397842663,0.9249773205269981,0.9128117726264056,False,False,True,True
9,80,alt.atheism,6,2,128,32,0.25,32.0,0.3198614912170709,0.0314819121609114,0.02580544461694364,32.0,8,119,0.02580544461694364,0.0246312463787322,0.013891586742495798,32.0,3,95,0.09866530362551337,0.02820702896957726,0.030710020737528012,32.0,2,95,0.1607003155690754,0.033099223060478605,0.02383863778981719,32.0,8,121,0.03349313231579519,0.025075430493687538,0.024034421526606134,32.0,8,120,0.03570002590984,0.025093882328125417,0.7522245849015022,0.5412613598265202,0.9738563862646712,0.966351376183903,False,False,True,True
9,80,alt.atheism,6,3,128,8,0.0625,8.0,0.3791246084297321,0.08402014113685463,0.09980897616130022,8.0,2,66,0.09980897616130024,0.08230733858002956,0.03453992937172723,8.0,1,59,0.4058446528572527,0.10219006874038264,0.062213059843717895,8.0,1,45,0.5851613376611983,0.1347467263015745,0.0811541622941821,8.0,2,76,0.17155654432196604,0.08905028334217951,0.08229555189663094,8.0,2,74,0.17155654432196604,0.08689007030312397,-0.09566254566748236,-0.7376483999773339,0.7431308531571411,0.7431308531571411,True,False,True,True
9,80,alt.atheism,6,3,128,16,0.125,16.0,0.3262965488884069,0.037809993812071174,0.03403724087869036,16.0,2,105,0.034037240878690624,0.03119252699266636,0.013670513998806921,16.0,4,90,0.1335700435588708,0.03910795049706682,0.02475540917671196,16.0,3,83,0.21422114873564693,0.04938791610915206,0.029287397959979825,16.0,2,107,0.04187707927691827,0.03146810293564497,0.02955902382208176,16.0,2,107,0.04101348642840052,0.03137154370697506,0.659436671639313,0.3834793181301654,0.9731750600122308,0.9761299457073992,True,False,True,True
9,80,alt.atheism,6,3,128,32,0.25,32.0,0.22871825644011712,0.013254906292008024,0.008604690543597169,32.0,4,123,0.008604690543597214,0.008206807364375571,0.0038648703587074174,32.0,8,114,0.03372691816279562,0.010634756312865572,0.00715772298626997,32.0,8,114,0.05042993140658339,0.01328344609881409,0.007808745864944117,32.0,4,124,0.009559805848038831,0.008293668791094281,0.007818830675495395,32.0,4,124,0.009559805848038831,0.008285817081408506,0.8858669727289372,0.8099833570337546,0.9956608067269664,0.9956608067269664,True,False,True,True
9,80,alt.atheism,6,4,128,8,0.0625,8.0,0.5683805405690169,0.15770069179309235,0.17022215732827015,8.0,1,35,0.17022215732827015,0.1473455887137175,0.09187049456021945,8.0,1,39,0.9042798628149238,0.1980918738194482,0.21252945093820724,8.0,1,31,1.0960581059697085,0.2682150584503855,0.15121429482351964,8.0,1,41,0.2570504702078362,0.15538861986375546,0.16121741576818566,8.0,1,41,0.2570504702078362,0.1527248882647506,-0.8436324246444541,-1.3252956301101693,0.7819251922492731,0.7819251922492731,True,False,True,True
9,80,alt.atheism,6,4,128,16,0.125,16.0,0.31757359878160224,0.07106638568135207,0.06539564381139674,16.0,1,71,0.06539564381139672,0.060139495952213094,0.03556114043330616,16.0,2,71,0.4613660883842606,0.07505598120604315,0.07950512559695831,16.0,1,67,0.691062448915685,0.10187269435196189,0.05932750408395085,16.0,1,75,0.07738057736453385,0.06127369888387737,0.06090965218130659,16.0,1,75,0.08422427929906642,0.06150503481412693,-0.5702024573069728,-1.4810527358674552,0.9524743011158405,0.925335918082553,False,False,True,True
9,80,alt.atheism,6,4,128,32,0.25,32.0,0.17973651178714228,0.022409780476337616,0.016206282884896717,32.0,4,107,0.016206282884896717,0.015457158122909868,0.009347491884502679,32.0,6,103,0.10182674276639497,0.01947023318382001,0.021212679387600783,32.0,7,102,0.1324338028559646,0.025505315620337015,0.015088049733297273,32.0,5,108,0.018909203841992486,0.015568982701513056,0.015239517628747253,32.0,5,108,0.018909203841992486,0.01558785543990477,0.4764242644540044,0.2892597243256726,0.9834714292565964,0.9834714292565964,True,False,True,True
9,80,alt.atheism,6,5,128,8,0.0625,8.0,0.723202470200465,0.15686598120205403,0.16810545498156473,8.0,1,41,0.16810545498156484,0.1485248759811567,0.1236739035331943,8.0,1,43,1.0513751313028226,0.18912552502244692,0.3208985183269056,8.0,1,30,1.069393013116638,0.24923159004630974,0.14715312302740982,8.0,1,43,0.2094688822717351,0.15129778809161712,0.1606103186246675,8.0,1,42,0.2426862536006838,0.15143186523092994,-0.5911987492365528,-0.6236577272526933,0.9254843276830469,0.8656436684500847,False,False,True,True
9,80,alt.atheism,6,5,128,16,0.125,16.0,0.3987754067778983,0.07080101263633123,0.06531931309233756,16.0,3,67,0.06531931309233753,0.061085991829012816,0.048672285637656465,16.0,1,66,0.5061689770835821,0.07450582772728408,0.12108234279519865,16.0,1,57,0.9868824028389954,0.10717850328175002,0.06039366792355817,16.0,3,67,0.07954242228453659,0.06131881783935644,0.06248553949654986,16.0,3,67,0.08571171251910102,0.06136003368484425,-0.3220621015459767,-1.763671461393849,0.9573463809433003,0.938845323828471,False,False,True,True
9,80,alt.atheism,6,5,128,32,0.25,32.0,0.19698021197635096,0.021978760681991675,0.017770840204380623,32.0,6,91,0.017770840204380262,0.016967310217629514,0.012771850985276889,32.0,3,90,0.1205288167525843,0.019447712571469038,0.03138042276086693,32.0,1,86,0.19990660296305826,0.02561583918235854,0.016789913179292657,32.0,6,92,0.02248410612571386,0.017102695583433285,0.016944876231651047,32.0,6,92,0.02248410612571386,0.017111599056670253,0.42660377896444407,-0.01632945285043962,0.9736996683000997,0.9736996683000997,True,False,True,True
9,80,alt.atheism,6,6,128,8,0.0625,8.0,0.7479284390744775,0.11470801327058938,0.13200104468313767,8.0,1,97,0.1320010446831376,0.11505477203650848,0.09180241321680738,8.0,1,57,0.6329828588650362,0.13846733008329629,0.21256573197327558,8.0,1,30,0.89638210750513,0.18199426667293817,0.11460924177326008,8.0,1,103,0.1993497788817633,0.11901384826631517,0.12131431520558893,8.0,1,101,0.1993497788817633,0.11888848838523085,0.18662196430316363,-0.2410246236528489,0.8906547511737486,0.8906547511737486,True,False,True,True
9,80,alt.atheism,6,6,128,16,0.125,16.0,0.6209743493539123,0.05374144563938093,0.049458297721595566,16.0,2,117,0.049458297721595476,0.04630727884830985,0.03582442292517274,16.0,2,93,0.17874958613299427,0.05505610349864746,0.08223983512009087,16.0,2,84,0.28042915142397273,0.06708704912790064,0.04470013562950767,16.0,2,119,0.06535264489616914,0.047163295506674,0.04591048416621963,16.0,2,118,0.06535264489616914,0.04718987936585835,0.7737748781646154,0.5958628755173238,0.9721891500174361,0.9721891500174361,True,False,True,True
9,80,alt.atheism,6,6,128,32,0.25,32.0,0.46836458744414633,0.019829344410039768,0.013877890250360915,32.0,5,126,0.013877890250361007,0.013260318443247179,0.01000809699523264,32.0,6,116,0.05296731471382548,0.015124824336818547,0.02222597066128422,32.0,5,116,0.07364288575142637,0.017934699328633605,0.012726850062659244,32.0,5,126,0.016677338932369258,0.013338817117498007,0.012807158495257511,32.0,5,126,0.016677338932369258,0.013341048769441165,0.9139921482744798,0.8685000113972916,0.9938404166738138,0.9938404166738138,True,False,True,True
9,80,alt.atheism,6,7,128,8,0.0625,8.0,1.1448203514359532,0.6134351476748376,0.6326194241588938,8.0,1,19,0.6326194241588938,0.5942235637631483,0.5283698311181301,8.0,1,20,1.0568080671486857,0.6656076646146296,1.2876503770644634,8.0,1,23,1.0568080671486857,0.6895350750965819,0.6200663332961723,8.0,1,19,1.151314808950656,0.6329153937649152,0.7782662962722763,8.0,1,19,0.7813679042270936,0.6185517490635007,0.1718315598434283,0.1718315598434283,-0.012679511435538289,0.7095895923910758,True,False,True,True
9,80,alt.atheism,6,7,128,16,0.125,16.0,0.7096634984199471,0.4106387180677877,0.4193285752190108,16.0,2,34,0.41932857521901057,0.40440096137390086,0.36885201491630404,16.0,1,34,1.0534727093840834,0.452746952484224,0.8381112398954577,16.0,1,38,1.0534727093840834,0.4579005472113159,0.42730623509525795,16.0,3,28,0.6544375638380489,0.41749230377713237,0.5092421747633787,16.0,2,30,0.5168329192507576,0.41205109931657524,-1.184181383257814,-1.184181383257814,0.19021457692045274,0.6641659812854629,True,False,True,True
9,80,alt.atheism,6,7,128,32,0.25,32.0,0.4708189286537176,0.23598104901662892,0.23513526802600557,32.0,7,55,0.23513526802600548,0.22893519250144645,0.20607111277116252,32.0,1,57,0.7455725078811972,0.24899431344556688,0.46153941401447307,32.0,1,57,1.0172805129844202,0.2582846704545745,0.24958526256665667,32.0,6,51,0.31696514550615223,0.23521098105565164,0.2775229612141171,32.0,5,52,0.2905046689272099,0.23415896705129097,-1.1657727077715525,-2.3186231191219395,0.6527978339177025,0.7650689880081828,True,False,True,True
9,80,alt.atheism,6,8,128,8,0.0625,8.0,0.9398116406497309,0.3972699583302972,0.4395112517863276,8.0,3,44,0.4395112517863276,0.4096267389925984,0.2514171385608258,8.0,1,40,1.2188873298121377,0.4442865691590047,0.6972396904580712,8.0,1,25,1.2808154938886978,0.4530458782313195,0.4423440419165921,8.0,2,58,0.6655219671318555,0.43010735660212535,0.48596714350202946,8.0,2,39,0.5794341542022916,0.41547472294126586,-0.5578162547433132,-0.6815982174502586,0.5482499706646531,0.7203222193493697,True,False,True,True
9,80,alt.atheism,6,8,128,16,0.125,16.0,0.7645580034767291,0.23628139579730445,0.2519626363090549,16.0,4,73,0.25196263630905497,0.24113464659720707,0.15188369681343594,16.0,3,68,0.731588578917839,0.25537452056564214,0.40959105828860276,16.0,3,52,0.7975776109921882,0.2612630180479767,0.2526014026711018,16.0,5,80,0.320380422388272,0.2475613526277703,0.270755961872682,16.0,5,71,0.2887700769090071,0.24364455185082123,0.06431861595055248,-0.06441651569718164,0.8665267178334893,0.9281939655379051,True,False,True,True
9,80,alt.atheism,6,8,128,32,0.25,32.0,0.5637315065728054,0.11803448425114432,0.11648896476101255,32.0,12,104,0.11648896476101235,0.11334367662954412,0.07069324825163215,32.0,8,96,0.35244479939760404,0.11844346003529757,0.1923478229075202,32.0,6,90,0.366696141827299,0.11967923753797577,0.11883155133744006,32.0,12,105,0.13461232400881104,0.11426868737159741,0.12333830120081407,32.0,12,103,0.12825053151628354,0.11387898983153935,0.47242086211046136,0.44055595415255033,0.9594775595935475,0.973702039373033,True,False,True,True
9,80,alt.atheism,6,9,128,8,0.0625,8.0,0.5493756715138246,0.1130027921031207,0.13460672695532205,8.0,2,72,0.13460672695532208,0.11549050759280956,0.10365440238285772,8.0,1,39,0.3008228718250726,0.11776387541071481,0.24520691861612504,8.0,1,23,0.49465904832073876,0.13601223744924792,0.12215172249860662,8.0,2,76,0.17441198100248873,0.12033975701693717,0.1343013147603718,8.0,2,72,0.17441198100248873,0.1185746504297821,0.599256050747295,0.13192073300311458,0.9040302930839312,0.9040302930839312,True,False,True,True
9,80,alt.atheism,6,9,128,16,0.125,16.0,0.4510483439853857,0.04838168346841433,0.04561380734282528,16.0,3,104,0.04561380734282527,0.042047914868793376,0.03803538872753509,16.0,3,81,0.12212563431987247,0.043411135546962146,0.08988533643028669,16.0,2,61,0.21764451928672682,0.05150204457742114,0.04358129047512605,16.0,3,105,0.06646592320698917,0.04268153464223276,0.04501660669306205,16.0,3,104,0.06646592320698917,0.042642976216580426,0.8112843873374762,0.575688067009527,0.94856847658603,0.94856847658603,True,False,True,True
