doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
2,37,sci.crypt,5,10,128,8,0.0625,0.3398205586691462,0.0,0.3682301640780205,0.37452961360379033,0.6712000530841241,0.012185306642709543,1.1854894723826357,1.159826237504533,abs,rel,False,1.1733041657399261,-0.025663234878102736,5.6875,7.1171875,6.34375,12.1796875,11.75,False
2,37,sci.crypt,5,10,128,16,0.125,0.3398205586691462,0.0,0.37131237467859135,0.37452961360379033,1.197778941427168,0.8693089039654518,1.2432238231563137,1.209572802311667,abs,rel,False,0.37391491919086195,-0.03365102084464677,5.6875,19.5390625,13.3828125,12.1796875,11.75,False
2,37,sci.crypt,5,10,128,24,0.1875,0.3398205586691462,0.0,0.3727706162716733,0.37452961360379033,1.2588374469105332,0.8289618227935617,1.3183121163421867,1.2742723198981905,abs,rel,False,0.489350293548625,-0.04403979644399625,5.6875,19.5390625,13.3828125,12.1796875,11.75,False
2,37,sci.crypt,5,11,128,8,0.0625,0.32697208708523606,0.0,0.7892744356632927,0.7968362997579405,0.1879044277688786,-0.027660175402101257,0.6242904191313869,0.8058880342389485,abs,rel,False,0.6519505945334882,0.18159761510756156,9.6328125,7.078125,7.109375,6.09375,8.2421875,True
2,37,sci.crypt,5,11,128,16,0.125,0.32697208708523606,0.0,0.792783665509129,0.7968362997579405,0.6278553517279883,0.6741466215654955,1.082503863798148,1.2121733550226588,abs,rel,False,0.40835724223265235,0.12966949122451088,9.6328125,13.71875,15.8203125,14.3046875,23.359375,False
2,37,sci.crypt,5,11,128,24,0.1875,0.32697208708523606,0.0,0.7943606584966073,0.7968362997579405,1.1132423739706996,0.5960062625132493,1.102288472358469,1.2630529936578083,abs,rel,False,0.5062822098452197,0.16076452129933938,9.6328125,25.9296875,15.8203125,14.3046875,23.359375,False
2,37,sci.crypt,11,0,128,8,0.0625,0.5881931632769578,0.0,1.208525213578422,0.7514094737899076,-0.13127155934867546,-0.13127155934867546,-5.217987031964323,0.06873170101061682,abs,abs,True,-5.086715472615647,0.20000326035929228,9.5703125,8.34375,7.4375,8.265625,7.96875,True
2,37,sci.crypt,11,0,128,16,0.125,0.5881931632769578,0.0,0.9451133206247511,0.7514094737899076,-1.482738931448171,-1.4709282663280012,-7.247888245981887,0.15060831741698533,abs,abs,True,-5.776959979653886,1.6215365837449864,18.0625,17.5390625,20.40625,12.5078125,16.125,False
2,37,sci.crypt,11,0,128,24,0.1875,0.5881931632769578,0.0,0.8750153892996706,0.7514094737899076,-6.403666532973846,-6.384813843993858,1.5242742701430183,0.6519842517108647,abs,rel,False,7.9090881141368765,-0.8722900184321536,18.0625,21.6640625,20.40625,27.015625,22.4765625,False
2,37,sci.crypt,11,1,128,8,0.0625,0.5669727114440041,0.0,1.4611714319300544,0.9785266145300298,0.03081587554617404,0.03081587554617404,-4.135856260428076,0.47299699559037217,abs,abs,True,-4.16667213597425,0.44218112004419813,11.1328125,8.2265625,7.9453125,7.84375,8.359375,False
2,37,sci.crypt,11,1,128,16,0.125,0.5669727114440041,0.0,1.1614356877315104,0.9785266145300298,0.18198899193950033,0.18198899193950033,0.758336077502965,1.2453531589486928,abs,rel,False,0.5763470855634646,0.48701708144572786,11.1328125,16.421875,14.8984375,14.6484375,15.09375,False
2,37,sci.crypt,11,1,128,24,0.1875,0.5669727114440041,0.0,1.0869325936706888,0.9785266145300298,-0.07622869626623217,0.6562139368209314,1.0070819775232698,0.8797657838936425,abs,rel,False,0.35086804070233835,-0.12731619362962732,29.9765625,20.9453125,32.2890625,33.1640625,25.4296875,False
2,37,sci.crypt,11,2,128,8,0.0625,0.7186412787987071,0.046875,0.9235522097832302,0.5354520666475201,-0.24325839892998635,-0.24325839892998635,-14.046540445095783,0.319909231982186,abs,abs,True,-13.803282046165796,0.5631676309121724,8.75,8.1875,8.359375,9.4375,8.046875,True
2,37,sci.crypt,11,2,128,16,0.125,0.7186412787987071,0.046875,0.7272880745862401,0.5354520666475201,-0.6076825656012543,-0.6076825656012543,-0.39077155163323946,0.7304526658895503,abs,rel,False,0.21691101396801488,1.1212242175227898,18.1328125,16.8046875,15.8671875,17.4453125,16.53125,False
2,37,sci.crypt,11,2,128,24,0.1875,0.7186412787987071,0.046875,0.6639521255878125,0.5354520666475201,-1.2303618585274514,-1.2303618585274514,-0.9460519667411451,1.1425016761699964,abs,rel,False,0.2843098917863063,2.0885536429111413,18.1328125,24.3828125,21.8515625,17.4453125,24.7578125,False
2,37,sci.crypt,11,3,128,8,0.0625,0.5078438867555959,0.0,1.7538091899143307,1.2329529832913735,-0.18033267415876802,-0.18033267415876802,-9.144239627505335,0.47504077203799044,abs,abs,True,-8.963906953346568,0.6553734461967584,8.7734375,8.2578125,8.9765625,7.5546875,8.484375,True
2,37,sci.crypt,11,3,128,16,0.125,0.5078438867555959,0.0,1.3854612020261885,1.2329529832913735,-0.018494303867103407,-0.018494303867103407,0.809920423802968,0.48872866194415693,abs,rel,False,0.8284147276700714,-0.3211917618588111,23.6484375,18.8203125,18.0,22.7421875,16.4375,False
2,37,sci.crypt,11,3,128,24,0.1875,0.5078438867555959,0.0,1.3181887031197814,1.2329529832913735,-0.36921768430094415,-0.36921768430094415,0.744465613440127,0.8046530814209534,abs,rel,False,1.113683297741071,0.060187467980826415,23.6484375,18.8203125,18.0,22.7421875,25.140625,False
2,37,sci.crypt,11,4,128,8,0.0625,0.6066960982625864,0.0,1.2523800524506816,0.7224929944468531,-0.3714978211119407,-0.3714978211119407,-18.690148494613204,0.44876467447549584,abs,abs,True,-18.318650673501264,0.8202624955874365,6.9609375,8.1875,8.4453125,7.53125,7.765625,True
2,37,sci.crypt,11,4,128,16,0.125,0.6066960982625864,0.0,0.9225840529221242,0.7224929944468531,-1.1288928614339864,-1.0557082749203355,-1.615660351484553,0.9558950947182121,abs,abs,True,-0.5599520765642174,2.0116033696385474,13.25,15.6171875,18.1796875,14.7578125,15.9140625,False
2,37,sci.crypt,11,4,128,24,0.1875,0.6066960982625864,0.0,0.8393915971121519,0.7224929944468531,-1.11416076111954,-1.2299691993298283,0.8591281397941907,0.6745945687526758,abs,rel,False,2.089097339124019,-0.1845335710415149,36.9140625,22.9375,18.1796875,34.90625,27.7109375,False
2,37,sci.crypt,11,5,128,8,0.0625,0.5715093741244127,0.0,1.141235340760002,0.924580170539396,-0.14321472304615018,-0.14321472304615018,-0.4050039636353026,0.24053233296572424,abs,abs,True,-0.2617892405891524,0.3837470560118744,7.8125,8.3515625,9.2734375,7.59375,7.8984375,True
2,37,sci.crypt,11,5,128,16,0.125,0.5715093741244127,0.0,0.9971647499192522,0.924580170539396,0.019732865572982452,-0.38587084760249724,0.7437384788757992,0.7353798181636063,abs,rel,False,1.1296093264782965,-0.008358660712192933,22.078125,16.6953125,13.4453125,18.5703125,19.25,False
2,37,sci.crypt,11,5,128,24,0.1875,0.5715093741244127,0.0,0.9624531418024144,0.924580170539396,0.3872953718687256,0.558749977447421,0.7170071027945222,0.7077765261503032,abs,rel,False,0.15825712534710112,-0.009230576644219002,22.078125,21.1015625,28.5703125,18.5703125,19.25,False
2,37,sci.crypt,11,6,128,8,0.0625,0.5980527982975962,0.0,0.8290145659625044,0.5948979575364649,-0.0185368339812829,-0.0067248679485529435,-3.610336768698223,0.0,abs,abs,True,-3.6036119007496703,0.0067248679485529435,9.6640625,7.8046875,7.7578125,8.4296875,7.5859375,True
2,37,sci.crypt,11,6,128,16,0.125,0.5980527982975962,0.0,0.674825173228358,0.5948979575364649,-0.5741548998511707,-0.5471431977937176,-4.61167815281585,0.5672900106754589,abs,abs,True,-4.064534955022133,1.1144332084691766,21.640625,17.640625,17.8828125,16.3984375,16.8359375,False
2,37,sci.crypt,11,6,128,24,0.1875,0.5980527982975962,0.0,0.6623592625870598,0.5948979575364649,-1.970001996824287,-0.7366326783865937,0.5332707590999463,0.8201975636335818,abs,rel,False,1.26990343748654,0.2869268045336355,21.640625,22.7421875,29.328125,26.546875,22.671875,False
2,37,sci.crypt,11,7,128,8,0.0625,0.4853955941464986,0.0,1.7830874758082207,1.120793136448502,-0.10035279518716553,-0.04142466419002452,0.18962509550172066,0.21103221808203215,abs,rel,False,0.23104975969174518,0.021407122580311494,8.890625,8.1640625,8.125,7.671875,7.953125,True
2,37,sci.crypt,11,7,128,16,0.125,0.4853955941464986,0.0,1.3357518712117376,1.120793136448502,0.23640011064676777,0.5348353699115994,-0.13549989868846432,0.5271099805805529,abs,abs,True,-0.6703352686000638,-0.007725389331046495,28.671875,17.71875,24.9140625,12.265625,15.7890625,False
2,37,sci.crypt,11,7,128,24,0.1875,0.4853955941464986,0.0,1.2507024091211194,1.120793136448502,0.8357048587076302,0.3930099594561793,0.9072106858540638,0.737127008370331,abs,rel,False,0.5142007263978845,-0.17008367748373288,28.671875,36.9453125,24.9140625,28.6171875,22.21875,False
2,37,sci.crypt,11,8,128,8,0.0625,0.5279575515392174,0.0078125,0.3376743086514852,0.3981849292129853,0.6466514973448245,0.12669474114671148,0.7474760515191033,1.0161751429527912,abs,rel,False,0.6207813103723918,0.26869909143368786,6.1953125,8.1953125,7.5390625,6.0078125,8.5859375,True
2,37,sci.crypt,11,8,128,16,0.125,0.5279575515392174,0.0078125,0.35565180832053656,0.3981849292129853,-0.017576964451525717,-0.009040194500829444,0.9907212635078526,0.9501660164912208,abs,rel,False,0.9997614580086821,-0.040555247016631824,20.90625,17.390625,18.03125,23.34375,20.6015625,False
2,37,sci.crypt,11,8,128,24,0.1875,0.5279575515392174,0.0078125,0.36866500426980076,0.3981849292129853,-0.6208121860632841,-0.5948322566504964,0.9854575832830367,0.9218959870814019,abs,rel,False,1.580289839933533,-0.06356159620163482,20.90625,25.2421875,27.2734375,23.34375,20.6015625,False
2,37,sci.crypt,11,9,128,8,0.0625,0.7421303786413924,0.0625,0.8964411462294709,0.47363022266751664,-0.2749347575024886,-0.2749347575024886,-7.886237373819703,0.5252112702642809,abs,abs,True,-7.611302616317214,0.8001460277667696,7.59375,8.4140625,7.4296875,7.5390625,7.5234375,True
2,37,sci.crypt,11,9,128,16,0.125,0.7421303786413924,0.0625,0.6673546585584527,0.47363022266751664,-1.0922803665284753,-1.0593717690747815,-0.906086956150381,0.6645934741089803,abs,rel,False,0.15328481292440044,1.5706804302593613,16.171875,15.640625,17.8046875,15.0078125,15.4765625,True
2,37,sci.crypt,11,9,128,24,0.1875,0.7421303786413924,0.0625,0.5915065939085266,0.47363022266751664,-1.7913127659054304,-1.552866353069347,2.154006380152053,1.3598519924605759,abs,rel,False,3.7068727332213998,-0.794154387691477,16.171875,24.5234375,24.25,38.3359375,22.9375,False
2,37,sci.crypt,11,10,128,8,0.0625,0.5211288365315309,0.0,1.2591071018092124,0.8012388370064405,-0.8213940515833522,-0.6452901668521162,-18.26031474568248,0.6480862284202868,abs,abs,True,-17.61502457883036,1.2933763952724031,6.0625,7.703125,8.3125,8.5546875,8.078125,True
2,37,sci.crypt,11,10,128,16,0.125,0.5211288365315309,0.0,0.9349935168763926,0.8012388370064405,-0.5997573578336592,-1.1303171033291313,1.9822723757207714,1.309370737116535,abs,rel,False,3.1125894790499027,-0.6729016386042364,12.0390625,15.578125,11.921875,27.6796875,16.5625,False
2,37,sci.crypt,11,10,128,24,0.1875,0.5211288365315309,0.0,0.8885948432824694,0.8012388370064405,-0.09878429364980582,0.2019682067204819,0.811881172570268,0.7710151969049184,abs,rel,False,0.6099129658497862,-0.04086597566534966,34.390625,22.53125,27.0625,27.6796875,25.828125,False
2,37,sci.crypt,11,11,128,8,0.0625,0.4626028009866174,0.0,1.4090052538173197,1.1031171982071601,0.0036097661388603624,0.0036097661388603624,-0.9502040750132222,0.49539586236104916,abs,abs,True,-0.9538138411520826,0.4917860962221888,7.6328125,8.34375,7.8984375,8.9453125,8.125,True
2,37,sci.crypt,11,11,128,16,0.125,0.4626028009866174,0.0,1.214839266484984,1.1031171982071601,-0.37659647096423193,0.37500947677864427,0.7208007983912932,0.6175241919170664,abs,rel,False,0.3457913216126489,-0.10327660647422676,22.2578125,12.71875,19.6796875,19.1875,16.3984375,False
2,37,sci.crypt,11,11,128,24,0.1875,0.4626028009866174,0.0,1.168730459243614,1.1031171982071601,0.5494527797749958,0.029526420456875244,0.5664647086259599,0.9552324911447119,abs,rel,False,0.5369382881690846,0.388767782518752,22.2578125,25.9453125,19.6796875,19.1875,25.640625,False
