doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
8,70,talk.politics.mideast,8,11,128,32,0.25,0.41513512981290346,0.0,0.6199167418415573,0.6215675376799474,1.087443263770053,-0.6878308708184128,1.193037087616444,1.4575229189537102,rel,rel,True,1.8808679584348567,0.2644858313372662,10.6953125,34.53125,20.5703125,18.1484375,25.4296875,False
8,70,talk.politics.mideast,9,0,128,8,0.0625,0.4270723902173854,0.0,0.4657738962349476,0.44411575447437096,0.5337925066546102,0.4456501399864435,0.7603099638299251,0.8130096317537255,abs,rel,False,0.3146598238434816,0.05269966792380043,13.4296875,8.1171875,8.6796875,7.90625,8.7734375,False
8,70,talk.politics.mideast,9,0,128,16,0.125,0.4270723902173854,0.0,0.4421066826196595,0.44411575447437096,0.8653736418854837,0.6797812330096755,0.9915490033272364,1.008831059106998,abs,rel,False,0.31176777031756087,0.017282055779761607,13.4296875,16.7109375,14.0859375,17.5390625,17.8046875,False
8,70,talk.politics.mideast,9,0,128,32,0.25,0.4270723902173854,0.0,0.44031765587057226,0.44411575447437096,1.2034434814996329,1.0384244656447041,1.2553889235041176,1.2509383019335618,rel,rel,True,0.21696445785941343,-0.004450621570555757,13.4296875,41.0390625,29.765625,34.34375,34.0234375,False
8,70,talk.politics.mideast,9,1,128,8,0.0625,0.3620996204913508,0.0,0.8887929188496294,0.8327893620246889,0.010834545530989205,-0.1939547585076345,0.9820904501662394,1.0411623840391797,abs,rel,False,1.176045208673874,0.059071933872940297,4.875,8.046875,6.3125,7.015625,7.640625,False
8,70,talk.politics.mideast,9,1,128,16,0.125,0.3620996204913508,0.0,0.8529279497168701,0.8327893620246889,0.48929741950112926,0.5710829065730096,0.7884660016525181,0.8931787084219616,abs,rel,False,0.21738309507950848,0.10471270676944344,17.5078125,16.8984375,24.9921875,12.9140625,17.859375,False
8,70,talk.politics.mideast,9,1,128,32,0.25,0.3620996204913508,0.0,0.8346563463477311,0.8327893620246889,1.157735283087794,0.1253743477603144,1.2014071583462254,1.2827699656443166,rel,rel,True,1.076032810585911,0.0813628072980912,17.5078125,43.5390625,24.9921875,31.1640625,37.0234375,False
8,70,talk.politics.mideast,9,2,128,8,0.0625,0.5328415766574796,0.0,0.5346451359530676,0.48103483043188855,-0.4851032862832453,-0.7096374037703762,1.052641222333818,0.9495389762702177,abs,rel,False,1.762278626104194,-0.1031022460636003,5.890625,7.734375,9.203125,9.6640625,8.7109375,False
8,70,talk.politics.mideast,9,2,128,16,0.125,0.5328415766574796,0.0,0.5030573522965586,0.48103483043188855,-0.223038830155715,-0.7749820898898745,0.7533657048316913,0.7910132822766139,abs,rel,False,1.5283477947215658,0.03764757744492264,18.5625,16.4609375,14.640625,16.28125,18.5859375,False
8,70,talk.politics.mideast,9,2,128,32,0.25,0.5328415766574796,0.0,0.4864977101214276,0.48103483043188855,0.5225934956091728,-0.08539703258656815,1.3197770475205466,1.3333549168289183,rel,rel,True,1.4051740801071146,0.013577869308371682,18.5625,32.859375,30.46875,33.703125,35.4453125,False
8,70,talk.politics.mideast,9,3,128,8,0.0625,0.34442185543330944,0.0,0.6733336238731804,0.602585076913775,0.5049775429793856,0.546396238642718,0.8284328899140001,0.7654306932314783,abs,rel,False,0.2820366512712821,-0.06300219668252183,12.6484375,8.15625,10.328125,8.8359375,7.2578125,False
8,70,talk.politics.mideast,9,3,128,16,0.125,0.34442185543330944,0.0,0.6335375790828425,0.602585076913775,0.6278380457320115,0.9940356250046875,0.9326255013824721,0.997904499770595,abs,abs,True,-0.06141012362221532,0.0038688747659075817,12.6484375,14.1171875,24.5078125,14.046875,18.7890625,False
8,70,talk.politics.mideast,9,3,128,32,0.25,0.34442185543330944,0.0,0.6133782704390588,0.602585076913775,1.3205031708744748,0.9890492636027656,1.3063309656415945,1.4004178727038137,rel,rel,True,0.3172817020388289,0.09408690706221923,12.6484375,38.2109375,24.5078125,30.4921875,36.7421875,False
8,70,talk.politics.mideast,9,4,128,8,0.0625,0.2924624145946366,0.0,0.9587060637847465,0.9317980706069484,-0.8752562629154217,0.24469147164572824,0.7025054428893502,0.5896766989924742,abs,rel,False,0.457813971243622,-0.11282874389687603,11.859375,7.0703125,15.2265625,9.328125,8.2578125,False
8,70,talk.politics.mideast,9,4,128,16,0.125,0.2924624145946366,0.0,0.9428278272276828,0.9317980706069484,0.5111001964512036,-0.32811075555911007,1.3132754598164385,0.8563754758366543,abs,rel,False,1.6413862153755485,-0.45689998397978415,11.859375,16.328125,15.2265625,24.40625,13.8125,False
8,70,talk.politics.mideast,9,4,128,32,0.25,0.2924624145946366,0.0,0.9338960767181353,0.9317980706069484,1.6615364096181073,-2.6907234341764723,1.8705697744388756,2.261920092145059,rel,rel,True,4.561293208615348,0.39135031770618345,11.859375,34.5546875,15.2265625,24.40625,31.1953125,False
8,70,talk.politics.mideast,9,5,128,8,0.0625,0.6693614905333294,0.0,0.47149901767989444,0.3601216009182366,-0.1717277824774666,-0.1717277824774666,-0.06974044094598966,0.5614573075104646,abs,rel,False,0.10198734153147693,0.6311977484564543,8.8671875,8.046875,8.6015625,6.375,7.546875,True
8,70,talk.politics.mideast,9,5,128,16,0.125,0.6693614905333294,0.0,0.423189650053281,0.3601216009182366,-1.1715823062272983,-1.1715823062272983,0.6339988337410813,0.2756198125129414,abs,rel,False,1.8055811399683797,-0.35837902122813997,31.484375,15.4609375,17.953125,21.34375,14.0234375,False
8,70,talk.politics.mideast,9,5,128,32,0.25,0.6693614905333294,0.0,0.38779774133550743,0.3601216009182366,-0.4543287631213032,-1.2565580875432971,1.2763818203887927,0.8801879492573441,rel,rel,True,2.53293990793209,-0.39619387113144855,31.484375,32.4921875,29.296875,50.4765625,31.9765625,False
8,70,talk.politics.mideast,9,6,128,8,0.0625,0.37764173653133626,0.0,0.5863277823806851,0.5549854671663176,-0.019581928069921352,-0.03685846522776788,0.7559915228718553,0.7559915228718553,abs,rel,False,0.7928499880996233,0.0,10.3515625,9.1796875,8.46875,7.890625,8.9296875,False
8,70,talk.politics.mideast,9,6,128,16,0.125,0.37764173653133626,0.0,0.5655775154847248,0.5549854671663176,0.704508078117763,0.4366497996402339,1.0009742724314006,0.8820911376927518,abs,rel,False,0.5643244727911667,-0.11888313473864875,10.3515625,17.6015625,15.2265625,14.3671875,13.28125,False
8,70,talk.politics.mideast,9,6,128,32,0.25,0.37764173653133626,0.0,0.5583848310160576,0.5549854671663176,1.0683818585193268,1.3879912153550973,1.6971735817847429,1.7955152201098357,rel,rel,True,0.3091823664296456,0.0983416383250928,10.3515625,27.0859375,37.2734375,36.296875,46.296875,False
8,70,talk.politics.mideast,9,7,128,8,0.0625,0.3758613331333344,0.0,0.5963505998901908,0.5850527592202466,-0.8964358232471433,-1.2785846459957624,0.15546833042027688,0.6195483973515594,abs,rel,False,1.4340529764160392,0.46408006693128256,8.828125,7.484375,8.734375,6.71875,9.09375,True
8,70,talk.politics.mideast,9,7,128,16,0.125,0.3758613331333344,0.0,0.5865367451367723,0.5850527592202466,0.23723519833865564,-1.5727854130895356,1.9534987767454646,1.8227044688708876,abs,rel,False,3.526284189835,-0.13079430787457702,8.828125,17.6796875,19.359375,23.2734375,20.3046875,False
8,70,talk.politics.mideast,9,7,128,32,0.25,0.3758613331333344,0.0,0.5841097130931845,0.5850527592202466,12.13536797744493,-32.27799658380863,13.333142466435863,11.641368053969416,rel,rel,True,45.61113905024449,-1.6917744124664473,8.828125,32.109375,19.359375,23.2734375,20.3046875,False
8,70,talk.politics.mideast,9,8,128,8,0.0625,0.6638078956137412,0.0078125,0.3012463757960801,0.26042702531694073,0.7174804456301772,0.7174804456301772,0.9535108108305977,0.9691955121121602,abs,rel,False,0.23603036520042053,0.015684701281562408,5.6484375,8.0625,8.609375,8.28125,8.640625,False
8,70,talk.politics.mideast,9,8,128,16,0.125,0.6638078956137412,0.0078125,0.27935698874683346,0.26042702531694073,0.6864291883239897,0.6713559024484685,0.8798141692039503,0.8950516848972583,abs,rel,False,0.20845826675548174,0.015237515693308001,20.015625,16.7109375,16.9296875,15.8984375,16.6484375,False
8,70,talk.politics.mideast,9,8,128,32,0.25,0.6638078956137412,0.0078125,0.2656149384512318,0.26042702531694073,0.8532888722859783,0.6750347869810625,1.1287235365373949,1.0014445702901529,rel,rel,True,0.4536887495563324,-0.127278966247242,20.015625,30.25,25.953125,37.21875,25.375,False
8,70,talk.politics.mideast,9,9,128,8,0.0625,0.41967614495788874,0.0,0.6374486969904954,0.5203112059032771,-0.1567232236330873,0.22141304246753402,0.3926867304445589,0.6593945803168001,abs,rel,False,0.17127368797702486,0.2667078498722412,16.9765625,8.453125,9.5546875,7.8125,9.25,False
8,70,talk.politics.mideast,9,9,128,16,0.125,0.41967614495788874,0.0,0.5829873459292496,0.5203112059032771,0.31999516994049193,0.31999516994049193,1.0054238770236963,0.9275144938963694,abs,rel,False,0.6854287070832044,-0.07790938312732687,16.9765625,17.796875,17.3515625,20.6953125,18.59375,False
8,70,talk.politics.mideast,9,9,128,32,0.25,0.41967614495788874,0.0,0.5462916117228941,0.5203112059032771,1.1124154472399976,1.2868158578216087,1.6241636164850202,1.325953318536415,rel,rel,True,0.3373477586634115,-0.2982102979486052,16.9765625,35.453125,41.375,45.3359375,29.0390625,False
8,70,talk.politics.mideast,9,10,128,8,0.0625,0.5131559296201335,0.0,0.6883370038548001,0.5594069607289474,-0.6972543955172198,-0.6972543955172198,0.18237717819146684,0.5495730310074703,abs,rel,False,0.8796315737086866,0.36719585281600353,6.8515625,8.4921875,8.15625,8.171875,6.96875,True
8,70,talk.politics.mideast,9,10,128,16,0.125,0.5131559296201335,0.0,0.6271769631799446,0.5594069607289474,-0.5213053840056542,-0.6862902595980553,0.5670856978985837,0.4894655766233245,abs,rel,False,1.253375957496639,-0.07762012127525914,27.0703125,16.9609375,12.5234375,16.015625,13.4296875,False
8,70,talk.politics.mideast,9,10,128,32,0.25,0.5131559296201335,0.0,0.5901124391779555,0.5594069607289474,-0.34689202503759886,0.5815457050715402,1.186781796285222,0.9342183060195667,rel,rel,True,0.6052360912136818,-0.2525634902656554,27.0703125,33.6328125,47.1875,40.8203125,31.0625,False
8,70,talk.politics.mideast,9,11,128,8,0.0625,0.7437907524917148,0.0078125,0.41133009394169684,0.26485678673785035,0.2921716435058199,0.33552610274196965,0.46684515735413484,0.842187153958547,abs,rel,False,0.1313190546121652,0.3753419966044122,9.3203125,8.2734375,7.171875,8.0078125,8.8046875,True
8,70,talk.politics.mideast,9,11,128,16,0.125,0.7437907524917148,0.0078125,0.35487427540154026,0.26485678673785035,0.023331239895524575,0.023331239895524575,1.0452181047006974,1.150468890306335,abs,rel,False,1.0218868648051729,0.1052507856056375,9.3203125,16.9609375,14.125,17.953125,16.234375,False
8,70,talk.politics.mideast,9,11,128,32,0.25,0.7437907524917148,0.0078125,0.3107384526915135,0.26485678673785035,0.22228666837502456,0.15002218497652742,1.0642349952220649,0.8168953513098367,rel,rel,True,0.9142128102455375,-0.24733964391222818,37.234375,33.0625,29.65625,50.84375,32.25,False
8,70,talk.politics.mideast,10,0,128,8,0.0625,0.728032416772487,0.0,0.7109153074189588,0.36936390667091973,-0.34309462166577115,-0.34309462166577115,-3.993381775173268,0.4034072912183877,abs,abs,True,-3.650287153507497,0.7465019128841588,11.21875,7.9375,7.8046875,6.6953125,7.8984375,False
8,70,talk.politics.mideast,10,0,128,16,0.125,0.728032416772487,0.0,0.4977914072206914,0.36936390667091973,-1.1638421365391605,-1.0663660937409842,0.12495922357777334,0.8650864069142958,abs,rel,False,1.1913253173187575,0.7401271833365225,11.21875,15.703125,14.765625,13.140625,15.046875,False
8,70,talk.politics.mideast,10,0,128,32,0.25,0.728032416772487,0.0,0.4164925478973054,0.36936390667091973,-1.376209306711288,-1.4906242305699988,0.9099219984266701,0.7510414462922296,rel,rel,True,2.400546228996669,-0.15888055213444052,32.8984375,33.5703125,27.8828125,35.7421875,28.6953125,False
8,70,talk.politics.mideast,10,1,128,8,0.0625,0.42932482681188067,0.0,1.156341875960336,1.0303210897595934,-0.34534133835582204,-0.11601856987311317,0.4251874504844554,0.4251874504844554,abs,rel,False,0.5412060203575686,0.0,10.7109375,8.4921875,10.234375,7.734375,8.9921875,False
8,70,talk.politics.mideast,10,1,128,16,0.125,0.42932482681188067,0.0,1.0612609036529055,1.0303210897595934,1.3057686050488542,-3.324206367977101,0.8797154736368852,1.4807962625343434,abs,rel,False,4.203921841613986,0.6010807888974582,10.7109375,23.6953125,10.234375,17.5625,20.78125,False
8,70,talk.politics.mideast,10,1,128,32,0.25,0.42932482681188067,0.0,1.0367083858026014,1.0303210897595934,nan,nan,nan,nan,rel,abs,False,nan,nan,10.7109375,23.6953125,10.234375,17.5625,20.78125,False
8,70,talk.politics.mideast,10,2,128,8,0.0625,0.5301999045099453,0.0,1.0341630629477478,0.8541031793078026,-0.6307043458567776,-0.7319773073067184,0.20434022867931817,0.20434022867931817,abs,rel,False,0.9363175359860365,0.0,7.0625,8.1640625,7.5546875,7.359375,7.609375,True
8,70,talk.politics.mideast,10,2,128,16,0.125,0.5301999045099453,0.0,0.9200697743553624,0.8541031793078026,-0.6264762388898654,-0.2552680284796829,0.3262661666806537,0.6428035838576596,abs,rel,False,0.5815341951603366,0.31653741717700584,18.3359375,17.4921875,21.5390625,16.03125,18.8671875,False
8,70,talk.politics.mideast,10,2,128,32,0.25,0.5301999045099453,0.0,0.8713375065482156,0.8541031793078026,1.7347272080593246,-2.933879202467391,1.7347272080593246,1.9138830380657263,rel,rel,True,4.668606410526715,0.17915583000640178,18.3359375,42.953125,21.5390625,33.71875,36.9453125,False
8,70,talk.politics.mideast,10,3,128,8,0.0625,0.6778393032863145,0.0390625,0.6658144379704616,0.4564348636827819,-0.7544612711962931,-0.8054663631852221,-9.046419743812523,0.7635181231354135,abs,abs,True,-8.240953380627301,1.5689844863206357,7.09375,7.9453125,8.1015625,7.5078125,7.734375,True
8,70,talk.politics.mideast,10,3,128,16,0.125,0.6778393032863145,0.0390625,0.5830355754738666,0.4564348636827819,-1.5866558877982604,-1.518274915300686,-0.33147435238050044,1.0739698325527196,abs,rel,False,1.1868005629201857,1.40544418493322,13.3515625,17.140625,14.1796875,16.3359375,16.140625,False
8,70,talk.politics.mideast,10,3,128,32,0.25,0.6778393032863145,0.0390625,0.5248429164001547,0.4564348636827819,-0.6692358540692211,-0.3083099270237931,0.1036119018914655,0.6802362490063643,rel,rel,True,0.41192182891525864,0.5766243471148987,38.1171875,34.7578125,33.7578125,25.6484375,30.5234375,False
8,70,talk.politics.mideast,10,4,128,8,0.0625,0.48058254006446965,0.0,1.0305457080777607,0.8654056111856785,-0.9338610767160213,-0.8783125831699474,0.001820420194336992,0.6866065341290529,abs,rel,False,0.8801330033642845,0.6847861139347159,7.109375,7.953125,9.1484375,7.65625,8.6171875,True
8,70,talk.politics.mideast,10,4,128,16,0.125,0.48058254006446965,0.0,0.9267288104778871,0.8654056111856785,0.013166776794448968,0.013166776794448968,1.0238100824886598,0.42258246994873205,abs,rel,False,1.0106433056942108,-0.6012276125399277,18.40625,18.7421875,19.109375,26.5625,13.765625,False
8,70,talk.politics.mideast,10,4,128,32,0.25,0.48058254006446965,0.0,0.8819857903964801,0.8654056111856785,1.1508106951851083,-9.38332569688634,1.2505264674272023,4.183487076842729,rel,rel,True,10.633852164313542,2.9329606094155265,18.40625,35.2265625,19.109375,26.5625,40.734375,False
8,70,talk.politics.mideast,10,5,128,8,0.0625,0.4588586173618519,0.0,1.2414361394688729,1.030386043752789,-0.38491268064580925,-0.7214770827573804,-0.8039065909709834,0.09949376682235504,abs,abs,True,-0.08242950821360295,0.8209708495797354,7.3515625,8.625,6.4921875,7.1328125,7.796875,True
8,70,talk.politics.mideast,10,5,128,16,0.125,0.4588586173618519,0.0,1.1179860639990418,1.030386043752789,0.055377033529899165,-0.3538873876459137,0.2729665022409088,0.6441458856275436,abs,rel,False,0.6268538898868226,0.3711793833866348,20.8125,18.5078125,16.8046875,11.1328125,16.8671875,False
8,70,talk.politics.mideast,10,5,128,32,0.25,0.4588586173618519,0.0,1.0544089557452738,1.030386043752789,0.9950792545136877,-2.3721317552002286,1.1648450627712845,1.0604093809731006,rel,rel,True,3.536976817971513,-0.10443568179818397,20.8125,40.6640625,16.8046875,29.0,26.4296875,False
8,70,talk.politics.mideast,10,6,128,8,0.0625,0.5140951345093059,0.0,0.8579981370754751,0.8053336766669484,-0.4185640176114731,-0.558139391686727,0.39804815674269484,0.39332778160231185,abs,rel,False,0.9561875484294218,-0.004720375140382982,13.0625,8.0390625,8.1875,8.4453125,7.6953125,False
8,70,talk.politics.mideast,10,6,128,16,0.125,0.5140951345093059,0.0,0.8223522273245532,0.8053336766669484,-0.08897584469662408,0.47683144010194345,0.47683144010194345,0.47683144010194345,abs,abs,True,0.0,0.0,13.0625,15.4765625,21.3203125,12.5703125,13.9296875,False
8,70,talk.politics.mideast,10,6,128,32,0.25,0.5140951345093059,0.0,0.8055834030884145,0.8053336766669484,1.7996828806948642,-1.3737385646096387,2.292988762732882,2.4503434677631217,rel,rel,True,3.666727327342521,0.15735470503023974,13.0625,36.515625,21.3203125,27.21875,29.0390625,False
8,70,talk.politics.mideast,10,7,128,8,0.0625,0.6550582401117828,0.0,0.8808830214029059,0.560830588203819,-0.9213818011637427,-0.8674122065831167,-9.537408194704561,0.85051812805919,abs,abs,True,-8.669995988121444,1.7179303346423067,6.6328125,7.859375,8.65625,8.515625,8.125,True
8,70,talk.politics.mideast,10,7,128,16,0.125,0.6550582401117828,0.0,0.7101768629426949,0.560830588203819,-1.4382615271035097,-1.3518428110345981,0.3374611471205067,1.0611032867056853,abs,rel,False,1.6893039581551048,0.7236421395851786,12.8671875,17.28125,16.5234375,15.5625,16.390625,False
8,70,talk.politics.mideast,10,7,128,32,0.25,0.6550582401117828,0.0,0.633625019141245,0.560830588203819,-1.5782315744583901,-1.321378592167256,0.4231363090024424,0.8595530711375775,rel,rel,True,1.7445149011696985,0.4364167621351351,35.2265625,30.578125,27.0859375,24.953125,34.7734375,False
8,70,talk.politics.mideast,10,8,128,8,0.0625,0.6492428118075837,0.0,0.5178685442858073,0.38909306495224677,-0.22048887656203184,-0.22048887656203184,0.06718359053247784,0.6608977565007234,abs,rel,False,0.28767246709450967,0.5937141659682456,9.484375,8.3359375,7.6484375,7.703125,7.6328125,True
8,70,talk.politics.mideast,10,8,128,16,0.125,0.6492428118075837,0.0,0.4532146173352667,0.38909306495224677,-0.13599060729634777,0.11811177544511864,0.6687495345395597,0.806771085859057,abs,rel,False,0.550637759094441,0.13802155131949734,23.5078125,15.0390625,16.203125,14.234375,16.125,False
8,70,talk.politics.mideast,10,8,128,32,0.25,0.6492428118075837,0.0,0.41734012530517445,0.38909306495224677,0.5490129573927702,0.965189406550881,1.166675347961802,1.0368461513105478,rel,rel,True,0.2014859414109209,-0.12982919665125414,23.5078125,33.125,44.046875,39.859375,28.8203125,False
8,70,talk.politics.mideast,10,9,128,8,0.0625,0.4724902360239897,0.0,0.6347785039458201,0.5911029703211018,-0.10076181636655529,-0.10076181636655529,0.1405175018454534,0.1405175018454534,abs,rel,False,0.24127931821200868,0.0,7.828125,7.2265625,7.1640625,7.234375,6.796875,True
8,70,talk.politics.mideast,10,9,128,16,0.125,0.4724902360239897,0.0,0.6141241236829366,0.5911029703211018,-1.719048056983099,4.993286655979239,4.993286655979239,2.6830272886015405,abs,abs,True,0.0,-2.3102593673776988,7.828125,13.2265625,21.53125,16.90625,10.9296875,False
8,70,talk.politics.mideast,10,9,128,32,0.25,0.4724902360239897,0.0,0.6015437309964574,0.5911029703211018,nan,nan,nan,nan,rel,abs,False,nan,nan,7.828125,48.2578125,21.53125,43.0390625,32.6171875,False
8,70,talk.politics.mideast,10,10,128,8,0.0625,0.4486266089980856,0.0390625,0.2273697666300366,0.2721201410457244,0.8951939675832155,0.8678906972997746,0.8224482980494662,0.8224482980494662,abs,abs,True,-0.04544239925030846,-0.04544239925030846,11.03125,8.421875,8.90625,8.3515625,7.2109375,False
8,70,talk.politics.mideast,10,10,128,16,0.125,0.4486266089980856,0.0390625,0.2609762702245115,0.2721201410457244,0.979336166544676,0.9734345950946595,1.0143828526825438,0.9963982621256494,abs,rel,False,0.04094825758788434,-0.017984590556894386,11.03125,14.875,15.875,14.34375,12.8671875,False
8,70,talk.politics.mideast,10,10,128,32,0.25,0.4486266089980856,0.0390625,0.28127718789837486,0.2721201410457244,1.153529712890975,1.121445098423856,1.1678744493330437,1.1312830088689692,rel,rel,True,0.04642935090918776,-0.03659144046407459,11.03125,32.265625,26.65625,29.1953125,22.015625,False
8,70,talk.politics.mideast,10,11,128,8,0.0625,0.6238401962903916,0.0,0.8434004976766519,0.6183594946287736,-0.8109136018314359,-0.8109136018314359,-2.853673822535839,0.12707152026455015,abs,abs,True,-2.042760220704403,0.9379851220959861,9.125,7.96875,8.1015625,7.1484375,7.4296875,True
8,70,talk.politics.mideast,10,11,128,16,0.125,0.6238401962903916,0.0,0.7175000626578071,0.6183594946287736,-0.832394756273847,-1.3814979932201479,0.35786789065172814,0.44331520446306943,abs,rel,False,1.739365883871876,0.0854473138113413,28.140625,17.140625,14.359375,17.8359375,17.4375,False
8,70,talk.politics.mideast,10,11,128,32,0.25,0.6238401962903916,0.0,0.6565425665705645,0.6183594946287736,-0.7395007065828134,0.5038676438749593,1.2915316238165209,1.0892010340572582,rel,rel,True,0.7876639799415616,-0.20233058975926266,28.140625,31.7578125,45.671875,39.8046875,34.421875,False
8,70,talk.politics.mideast,11,0,128,8,0.0625,0.4358233822575366,0.0,0.9605267017984881,1.019958551975852,-0.1708891704750709,-0.1708891704750709,-3.7994489270170027,0.2036379766406614,abs,abs,True,-3.628559756541932,0.3745271471157323,13.28125,8.6875,8.4765625,9.1484375,8.140625,False
8,70,talk.politics.mideast,11,0,128,16,0.125,0.4358233822575366,0.0,1.0679903582964596,1.019958551975852,-1.024372476876781,-1.024372476876781,1.2198080324210474,0.6864786269497816,abs,rel,False,2.2441805092978284,-0.5333294054712658,13.28125,13.9609375,13.0078125,24.171875,15.203125,False
8,70,talk.politics.mideast,11,0,128,32,0.25,0.4358233822575366,0.0,1.0495030198084054,1.019958551975852,-0.03712728923021299,-0.7235315908556318,0.1541538852193988,0.6176844030396619,rel,rel,True,0.8776854760750306,0.4635305178202631,42.4765625,38.6328125,28.2265625,24.171875,33.7734375,False
8,70,talk.politics.mideast,11,1,128,8,0.0625,0.49335546512362505,0.0,1.1472639031100555,0.8539824349903452,-0.861389224749975,-0.6860871654755363,-0.5267787000479661,0.5740654406644051,abs,rel,False,0.15930846542757016,1.1008441407123712,9.2421875,7.5625,7.53125,10.6328125,8.4375,False
8,70,talk.politics.mideast,11,1,128,16,0.125,0.49335546512362505,0.0,0.9975164914718384,0.8539824349903452,-0.6820447892088212,0.07652007240602185,0.8478439303588838,0.5636312912275594,abs,rel,False,0.771323857952862,-0.28421263913132444,30.9375,15.7265625,26.21875,29.0859375,18.0234375,False
8,70,talk.politics.mideast,11,1,128,32,0.25,0.49335546512362505,0.0,0.9295018220585662,0.8539824349903452,0.579188121458217,-0.9995748668313967,0.670542430215126,1.1090140223120668,rel,rel,True,1.6701172970465228,0.43847159209694075,30.9375,47.03125,26.21875,29.0859375,37.578125,False
8,70,talk.politics.mideast,11,2,128,8,0.0625,0.6943362439061476,0.015625,1.031754242567495,0.5962522020197606,-0.3754408682049212,-0.3754408682049212,-9.178684386190383,0.639749946597825,abs,abs,True,-8.803243517985463,1.0151908148027462,7.9296875,8.1953125,8.703125,7.640625,7.7265625,True
8,70,talk.politics.mideast,11,2,128,16,0.125,0.6943362439061476,0.015625,0.7901170305685741,0.5962522020197606,-0.5477408239511544,-0.5477408239511544,-0.056320440018456104,0.7712219109779651,abs,rel,False,0.4914203839326983,0.8275423509964213,15.890625,16.9296875,17.8125,17.1953125,15.03125,True
8,70,talk.politics.mideast,11,2,128,32,0.25,0.6943362439061476,0.015625,0.6746302367830946,0.5962522020197606,-1.0081656692269945,-1.006181751812517,0.8937484855139701,0.7263510159244517,rel,rel,True,1.899930237326487,-0.1673974695895184,45.890625,32.46875,30.09375,42.921875,34.0234375,False
8,70,talk.politics.mideast,11,3,128,8,0.0625,0.4711537736072305,0.0,1.0874558384074748,0.8101399326454151,-0.30180995016339357,-0.2357052045492076,-5.138893459904328,0.29108908727925453,abs,abs,True,-4.903188255355121,0.5267942918284622,10.8203125,7.6015625,9.0546875,7.203125,7.8359375,False
8,70,talk.politics.mideast,11,3,128,16,0.125,0.4711537736072305,0.0,0.9642072427451573,0.8101399326454151,-0.35187987792424064,0.6982286415018399,3.2428052195082904,1.7309142585000508,abs,rel,False,2.5445765780064504,-1.5118909610082396,10.8203125,20.234375,25.125,27.4140625,16.21875,False
8,70,talk.politics.mideast,11,3,128,32,0.25,0.4711537736072305,0.0,0.8765993058942975,0.8101399326454151,0.6598359393645767,-0.8242492435683988,0.6939573387562689,0.6939573387562689,rel,rel,True,1.5182065823246678,0.0,30.8359375,43.8515625,25.125,27.4140625,27.859375,False
8,70,talk.politics.mideast,11,4,128,8,0.0625,0.5740117795730105,0.0,1.1698383521773947,0.8535457716103139,-0.358358087517468,-0.37125685353598853,-0.7991274612415282,0.42528816405212594,abs,abs,True,-0.4278706077055397,0.7965450175881145,10.453125,8.2734375,7.515625,9.4765625,8.21875,False
8,70,talk.politics.mideast,11,4,128,16,0.125,0.5740117795730105,0.0,0.9874341067532745,0.8535457716103139,-2.0777544921934834,-1.8699518082072712,2.2864999264167443,1.045425603225155,abs,rel,False,4.1564517346240155,-1.2410743231915893,10.453125,15.609375,16.7578125,25.96875,14.5546875,False
8,70,talk.politics.mideast,11,4,128,32,0.25,0.5740117795730105,0.0,0.9035988393441279,0.8535457716103139,-1.282977683445869,-0.46528752347034646,0.5757704633978107,1.0544944519026267,rel,rel,True,1.041057986868157,0.478723988504816,30.296875,37.453125,39.921875,25.96875,37.9765625,False
8,70,talk.politics.mideast,11,5,128,8,0.0625,0.5707030548527772,0.0,0.8397781044371084,0.5984382984154131,0.06868802274803056,0.06868802274803056,0.1178135846403312,0.4784611343356566,abs,rel,False,0.04912556189230065,0.3606475496953254,8.078125,8.171875,9.0,7.6015625,8.375,True
8,70,talk.politics.mideast,11,5,128,16,0.125,0.5707030548527772,0.0,0.6956424056557421,0.5984382984154131,-0.5905569341616674,-0.8041335414356392,0.24721148599701556,0.29894611633986024,abs,rel,False,1.0513450274326548,0.05173463034284467,23.578125,14.7734375,14.046875,13.3203125,14.8125,False
8,70,talk.politics.mideast,11,5,128,32,0.25,0.5707030548527772,0.0,0.6340847376757333,0.5984382984154131,0.3687106383529202,-0.2507110259541637,1.6846809722496463,1.6846809722496463,rel,rel,True,1.93539199820381,0.0,23.578125,34.2109375,33.0625,44.5859375,46.6875,False
8,70,talk.politics.mideast,11,6,128,8,0.0625,0.5168774294825863,0.0,1.3029319649308797,0.9929133339827227,-0.45356771146733266,-0.45356771146733266,-7.110191556324226,0.31712237818391953,abs,abs,True,-6.6566238448568935,0.7706900896512522,7.34375,7.6015625,8.9375,7.796875,7.953125,True
8,70,talk.politics.mideast,11,6,128,16,0.125,0.5168774294825863,0.0,1.169449688606827,0.9929133339827227,-0.7345786282201473,-0.801385714351413,0.015212336545146308,0.6254697565376863,abs,rel,False,0.8165980508965593,0.61025741999254,18.3828125,14.421875,19.90625,19.625,15.453125,False
